mean-speed,median-speed,std-speed,min-speed,max-speed,quartile1-speed,quartile3-speed,autocorr-speed,mean-acceleration,median-acceleration,std-acceleration,min-acceleration,max-acceleration,quartile1-acceleration,quartile3-acceleration,autocorr-acceleration,mean-turning-angle,median-turning-angle,std-turning-angle,min-turning-angle,max-turning-angle,quartile1-turning-angle,quartile3-turning-angle,autocorr-turning-angle,mean-curvature,median-curvature,std-curvature,min-curvature,max-curvature,quartile1-curvature,quartile3-curvature,autocorr-curvature,mean-centered-distance,median-centered-distance,std-centered-distance,min-centered-distance,max-centered-distance,quartile1-centered-distance,quartile3-centered-distance,autocorr-centered-distance,mean-normalized-bb,median-normalized-bb,std-normalized-bb,min-normalized-bb,max-normalized-bb,quartile1-normalized-bb,quartile3-normalized-bb,autocorr-normalized-bb,region(1),region(2),region(3),transition(1-2),transition(1-3),transition(2-1),transition(2-3),transition(3-1),transition(3-2),species
0.9330263462734874,0.9204467514322716,0.49008410440445704,0.16666666666666666,2.0275875100994063,0.44876373392787533,1.3743685418725535,0.10056125442081912,-0.002628203249328952,-0.08333333333333337,0.5324286642008865,-0.7775875100994063,1.5206906325745546,-0.31377092732556167,0.2230910784303372,-0.01881973915122137,10.63392882869254,0.0,51.356911590486355,-53.13010235415598,170.53767779197437,-11.309932474020213,11.309932474020213,-0.08014521818588,0.07010081552134029,0.026949453986368055,0.0953763515979256,0.0,0.408,0.011449360115926932,0.08432740427115679,-0.04535195808413928,89.347881367878,97.34974765814404,48.640289626899204,4.8321643724458045,186.07942050723898,47.13536275687399,126.34977907240176,-0.7899322999240659,1.4956456992866964,1.5333333333333334,0.405124780944154,0.46153846153846156,2.3734939759036147,1.173913043478261,1.7241379310344827,0.3608310794126278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
0.7967565719515648,0.768295371441074,0.2918759861903978,0.16666666666666666,1.21335164821342,0.5,1.1334558757279536,-0.07310404546827562,-0.09513338799702992,-0.1633996191838385,0.3797090001194512,-0.7274389903096448,0.4457823327211374,-0.33191830602232353,0.3788404475498356,-0.34659760086006774,4.750641201575632,12.528807709151511,17.48849439374617,-30.96375653207352,26.56505117707799,-6.340191745909909,17.102728969052375,-0.2686461011681323,0.07635974033727248,0.03935479640399629,0.09840174131082442,0.0,0.3127327140833984,0.019473252152754906,0.09965771865291032,-0.03660854586658548,19.492470848598114,19.648731234124746,10.397075243484869,0.38434362946486433,34.275739108793566,10.900316907579143,30.118731865989762,-0.19466973308507698,1.3370761628852046,1.263157894736842,0.13156394173703545,1.173913043478261,1.608695652173913,1.25,1.4375,0.0022843553245712194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
0.6574849875081352,0.6666666666666666,0.4582300318147506,0.0,2.0275875100994063,0.3333333333333333,0.8374896350934076,0.006512945409666137,-0.001508657822151034,0.0,0.3501888021408498,-1.16460687934946,1.5005412334046764,-0.15841504053393463,0.161619547334364,-0.0036110824700103217,-32.696337730350166,-10.304846468766033,106.74837602859206,-174.28940686250036,180.0,-153.434948822922,14.036243467926479,-0.04242894507841728,0.20842053657643902,0.01920986257003984,0.6162337778922781,0.0,4.0,0.005924287830823686,0.08297221102000092,-0.020325353054548124,92.26223154112003,83.01737899629879,53.30304851105403,10.529754726605418,215.1983040038069,46.69503296721956,138.84290252333244,-0.017335767445471884,1.7025568146817183,1.7608695652173914,0.4921107163276261,0.6444444444444445,3.0256410256410255,1.3333333333333333,2.0661290322580648,0.008430388091795131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
3.486663038366601,3.8369548110737797,1.033339359498214,1.0307764064044151,4.423736479995666,3.1515464740376378,4.347732486915194,-0.08876764453511898,-0.22810578299614062,-0.3403064305404575,1.108376587729129,-2.3117857932809516,1.4653325623082232,-0.6722961120210771,0.5867816689218865,0.09188765116075737,5.433727806156735,1.169139327907419,15.703358861715266,-14.036243467926479,46.97493401088198,-3.857423506451508,12.171458208587472,-0.04543904146986329,0.02022938056094428,0.0045347535144935214,0.035838562692742486,0.0004502112727366876,0.11730481210907608,0.0016310915700884791,0.009433494723396803,-0.6653749947266929,119.94121011214233,123.53915331279299,64.49889636051243,2.288206697218727,223.41355703904043,68.90109313416826,182.9071489220564,-0.9168628888493037,2.102222951914075,2.297653256704981,0.7476499317169167,0.18867924528301888,3.152542372881356,1.374387254901961,2.749253094323517,0.5528464498208202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tuna
0.6559711824581176,0.7861650943380504,0.24373114884765706,0.25,0.9753916592266354,0.42491829279939874,0.8498365855987975,0.011491319865415555,-0.013657448600112188,0.023845441128476585,0.401373270606042,-0.5998365855987975,0.6816949906249123,-0.4125713422940088,0.30353684686842286,0.009603467816185977,-7.278882551087653,5.710593137499642,33.09413185590329,-90.0,32.005383208083494,-21.80140948635181,11.309932474020213,-0.03426301777765993,0.1768259489232801,0.039600373441364065,0.3237419525640457,0.00886666803157416,1.1111111111111112,0.02361287784239778,0.18882351809998218,-0.07855957844158235,17.708443549118133,17.658991132778162,10.069487618693598,1.6510355439380884,37.65004539661735,9.457283123690042,23.86202104811092,-0.6369862922125338,1.4397234421813934,1.4827586206896552,0.165089824051868,1.1379310344827587,1.7419354838709677,1.3548387096774193,1.5714285714285714,-0.2403942139332494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
0.5511108977838807,0.5590169943749475,0.22633706979878726,0.11785113019775792,0.9316949906249123,0.44876373392787533,0.7453559924999299,0.1838770586232401,-0.07563277279970163,-0.18633899812498245,0.3195548632194035,-0.5744388813530061,0.41574255625497947,-0.29659225857205457,0.1854500516151093,0.009478563985234657,108.52124831991229,153.434948822922,100.09937655590089,-169.69515353123398,173.6598082540901,128.6598082540901,158.19859051364818,-0.0405594454981049,0.26309035764504035,0.02828124448258266,0.5307939149367316,0.003809116143624533,1.7677669529663687,0.02075071083119805,0.10592559670566722,-0.03182774726417798,15.673846354237742,16.03917426238328,7.297715776128767,3.744022028134452,29.310476486785525,8.26035884724663,21.25004620082233,-0.6150212354311275,1.056802845945277,1.0,0.3124593124998872,0.6825396825396826,1.9375,0.819672131147541,1.2093023255813953,0.6067866275777243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.6092613821062591,1.6749792701868151,0.6120782882307456,0.16666666666666666,2.4776781245530843,1.3359349618234497,2.163459164291195,-0.1710858991027559,-0.009283066919034777,-0.006303918738272962,0.38878655824454883,-1.006812757148047,1.1758975230229027,-0.16534119598066388,0.1848753758534838,-0.007454175978124598,-10.176116863281134,-9.462322208025617,69.30030693612373,-173.99099404250546,180.0,-18.43494882292201,-2.8624052261117474,-0.04279710731593714,0.060583480916301315,0.006161876018200969,0.24042973138043283,3.14018491736755e-19,1.5,0.0020552466991150434,0.010611882266212553,-0.017841704312920294,218.0977809514551,216.14919966329404,104.64004978177636,13.346070785705102,437.2880038454879,152.32605241612146,281.22511861878064,-0.2033547943439511,1.413030493278333,1.5,0.44003256004774843,0.3333333333333333,2.27027027027027,1.2554428500742207,1.7272727272727273,-0.27832364505018814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tuna
0.3133006917457452,0.3004626062886658,0.18485507446178656,0.0,0.7682953714410741,0.18633899812498247,0.44876373392787533,0.014661092781644982,0.0029026313985992436,-0.0631132760733929,0.25553844793399133,-0.6849620381077407,0.3956173751911091,-0.14699433520835084,0.2130614735323595,0.038457740129409425,9.012816377384445,0.0,106.9627651607324,-153.434948822922,180.0,-63.43494882292201,51.34019174590991,0.0907979544187718,0.47296088230285216,0.08944271909999157,1.2598036283059006,0.0,6.0,0.019209862570039846,0.3125,0.008738405064839626,7.750675028866489,8.087121246793702,3.21748072066454,0.9234682443096612,15.99573767986828,5.591452936833043,9.709540476754212,-0.04970085257052535,1.0406214365022113,1.048780487804878,0.1278840890183613,0.8,1.3142857142857143,0.975,1.135135135135135,0.31724987334815846,0.0,0.4624505928853755,0.3715415019762846,0.0,0.0,0.0,0.5,0.0,0.5,shark
0.4266892907055282,0.26352313834736496,0.3364267692594778,0.11785113019775792,1.4240006242195884,0.23570226039551584,0.5068968775248516,-0.03680844093229535,0.017583116912230384,-0.05473785412436499,0.48703512004542177,-0.9525961034285567,1.2376616260946058,-0.25021039750825924,0.2060113295832983,-0.025885186734359945,52.997953673517834,45.0,78.78151268004929,-161.565051177078,180.0,45.0,71.56505117707799,-0.049914726290990016,0.2492370337894504,0.08944271909999157,0.31357421366932614,0.005210736005307184,0.9838699100999074,0.044432158731177646,0.22097086912079608,-0.13894391160411915,14.467725283100437,14.900897850691987,4.239269383329355,5.988186568434425,24.934595526177148,12.278920632201032,16.329181307161807,-0.16008198976683866,1.2325353106957393,1.1627906976744187,0.3054093570083385,0.9459459459459459,1.7058823529411764,0.95,1.6388888888888888,-0.45847261763705804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.145872596558635,0.950146187582615,0.6486207437079861,0.25,2.243818669639377,0.5270462766947299,1.6029486718059454,-0.13514373183924436,-0.06681875640540609,0.0,0.9398188600152635,-1.871140673389412,1.6545630186505873,-0.5672026663326707,0.4833862299279025,0.05983328029454313,21.902719923457667,26.56505117707799,18.927780303424775,-18.43494882292201,90.0,21.370622269343183,36.86989764584402,0.2399925929460305,0.05662724829487819,0.022627416997969513,0.08044319305732826,0.00020404773515982525,0.4444444444444444,0.006198382322599521,0.11180339887498944,-0.07698322435899346,46.02892911838559,42.769058468200896,22.662923505354588,7.059068623195963,79.20692098661536,29.20365816731924,69.23815271481466,-0.7692576343654882,1.276920777264369,1.2040816326530612,0.18956711089216008,1.0142857142857142,1.6857142857142857,1.1666666666666667,1.4545454545454546,-0.2231096563063172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
0.731377598288682,0.37267799624996495,0.46964802231227365,0.37267799624996495,1.346291201783626,0.37267799624996495,1.346291201783626,0.47138538714435596,-0.9358660691453715,-2.049728979374807,1.4583888856943399,-2.049728979374807,0.973613205533661,-2.049728979374807,0.973613205533661,0.47138538714435585,65.18997470897902,63.43494882292201,2.297868276989486,63.43494882292201,68.19859051364818,63.43494882292201,68.19859051364818,0.5345224838248487,0.8478763214462763,1.3416407864998738,0.6464894390249969,0.001422952782965915,1.3416407864998738,0.001422952782965915,1.3416407864998738,0.594588077266413,12.854287908833664,14.412376749498934,5.620095827793382,4.896163551494747,20.841491461989833,7.377041962837124,18.192406803479717,0.6846209897683148,1.0795863532705634,1.3243243243243243,0.30480968212937304,0.7222222222222222,1.3428571428571427,0.7222222222222222,1.3428571428571427,0.46356146465028564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
2.1556292263336907,1.863389981249825,0.6261762554612723,0.6718548123582124,3.2670492973187764,1.668228191322966,2.6990224567836076,0.11201573688297078,-0.018249895644319704,-0.007448094717451781,0.3169047449281119,-0.754582085027095,0.7646711437109572,-0.21412713413590584,0.22614975588411657,0.027190495272846834,4.270286117691714,5.440332031005506,11.050702803189136,-31.429565614838516,26.56505117707799,1.1933552033959405,9.462322208025617,-0.022453725144736706,0.006589304888658602,0.0036625003314746164,0.008425278203802157,0.0,0.030107556967025557,0.0015517846037548708,0.007499999999999999,-0.12161979522109279,180.05884435212445,181.74930466141024,97.79927747561614,4.577913191398803,351.3756501709963,98.5478548386617,258.2832995757646,-0.9633530615707708,0.9289199131996172,0.96875,0.14780155773427567,0.45454545454545453,1.2222222222222223,0.8601190476190477,1.0,-0.09372650752659473,0.0,0.5098684210526315,0.4868421052631579,0.0,0.0,0.0,1.0,0.0,0.0,tuna
0.6663811677365364,0.5068968775248516,0.522363167681345,0.0,2.652305077139925,0.26352313834736496,1.0034662148993578,0.04185456521719408,0.0012806572081992943,0.0,0.6124287416868667,-1.7021588895573099,2.3087129416717866,-0.30726200419074956,0.24566351552065124,0.004741476144470761,-9.86328328377716,-8.130102354155978,98.3761018639121,-171.86989764584405,180.0,-90.0,38.65980825409009,0.00047900558165648216,0.33828785545710227,0.05183417507497697,0.8576826918193787,0.0,6.010407640085654,0.009762332257154472,0.22216079365588823,-0.033005302112163785,102.61850746678132,100.25587132645404,53.07069333834314,15.533313390367883,211.32984860436864,56.97197442262133,151.57034277492724,-0.17684979492899724,1.4021120082021674,1.425,0.27288477313920145,0.56,2.076923076923077,1.1956521739130435,1.5806451612903225,0.009987464672368373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
0.4007307004987731,0.3535533905932738,0.2653657405055747,0.0,1.4385563751360058,0.18633899812498247,0.5270462766947299,0.13317970146477282,0.002329970124645223,-0.019124605656691163,0.3277850445244365,-1.085002984542732,1.320705244938248,-0.12732200375003505,0.1464466094067262,-0.002778504442616521,-26.782351673012887,-23.198590513648185,88.97930958890008,-168.6900675259798,169.9920201985587,-108.43494882292201,8.130102354155978,-0.0200558045048969,0.28978716760340056,0.07566114050404801,0.5433550040695968,0.0,2.1213203435596424,0.010700101104544104,0.24596747752497689,-0.03787423585610377,30.215777413064796,23.364878539857518,16.203835331892904,8.079780813023351,89.18600544692612,20.075293715815235,37.86149901493583,0.10532260616668693,1.710081358396248,1.7241379310344827,0.25158512171010017,1.0,2.75,1.4782608695652173,1.92,0.03791405870641371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,manta-ray
1.2417039705152149,1.2799463865566305,0.3508586683585085,0.754615428178118,1.6372402253657083,0.9446735040347869,1.5985709867203333,-0.2560503658565533,-0.019018922498899696,0.07322231418659209,0.4678020069922464,-0.8237857264374927,0.6337740104663505,-0.2780171020271841,0.3144458781304743,-0.2106267621281407,124.20866316494728,167.79126712561026,112.96645059654969,-173.6598082540901,175.2363583092738,159.93548452637106,173.46537090480868,0.007264203925551304,0.0178073826998203,0.019669652270939933,0.010206448524656261,0.004098351745023381,0.03298530466691138,0.007482096650211049,0.025874552387415106,-0.034037050030855526,34.06379571828939,34.0659361169148,20.049843491669158,0.5370314495239272,68.54758738359152,16.05878243946339,50.37914019237281,-0.7296609750501255,1.9614189053446989,2.0,0.1901745649058185,1.3870967741935485,2.2432432432432434,1.8159486016628874,2.108858858858859,0.4020614657492764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.178699790289344,1.1118053386771944,0.5895180118105466,0.26352313834736496,2.7550458758027565,0.6718548123582124,1.5920810978785667,0.10958666436145581,-0.012299635091876105,0.0,0.5468593321308937,-1.7400121492814105,1.5781451876417876,-0.29863555257995533,0.36885715571537525,-0.009025167201156307,14.43533402327741,6.340191745909909,25.072568280490223,-32.005383208083494,81.86989764584403,-3.4682292589171473,22.833654177917545,0.018357735985248612,0.033350893222429685,0.011449360115926939,0.07871841090021073,0.0,0.5059644256269407,0.0036166015222289147,0.027393203640613796,0.09370106555811569,184.80659151973057,191.39426829471054,90.46196087370586,30.62867701698566,386.00189243078165,115.4592366435762,252.3597036114245,-0.9345218093141239,1.3089777172981922,1.3793103448275863,0.4502027117850323,0.2857142857142857,2.1739130434782608,0.9607692307692308,1.6923076923076923,0.06883028418355874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tuna
1.500800379282025,1.2527746981977423,1.0012784522835034,0.23570226039551584,3.7785946829182113,0.7120003121097942,2.214221709264404,0.49053663146599435,0.1181392351630686,-0.06476034589314994,0.8971485268543937,-2.525819984720469,1.5286118465153637,-0.2493985012984763,0.5889472622918999,0.024439052759131722,-20.07421476386667,-19.025606037568686,23.003700413850318,-93.81407483429035,30.96375653207352,-29.74488129694222,-10.7842978675626,0.04401525845452363,0.03046704342498379,0.013178570183073165,0.03871252546779304,0.0005863887552722918,0.15893922868512358,0.0037417123695624587,0.04924246632122813,-0.11899482561955552,98.48871077534048,94.03431961853377,61.34657927553695,9.987873344543866,231.96636673256333,48.22818823813682,124.93745927203828,-0.9353095721990925,1.3235554237847387,1.2885699962401302,0.33090142651877114,0.8048780487804879,1.9268292682926829,1.0526315789473684,1.6161616161616161,-0.018793280670944157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.4790226664973505,1.2936812246883354,1.0333955025084873,0.11785113019775792,3.690264970914088,0.60667582410671,2.266911751455907,0.02492946699198615,0.05101921682399579,0.0968564716806983,0.8107732365918944,-1.6341318732712953,1.5656440053440706,-0.5970648615670848,0.488824693908952,-0.03638015429404739,-53.66669558968931,-61.38954033403479,38.02742661434718,-123.69006752597979,26.56505117707799,-72.89727103094764,-21.80140948635181,0.6097109127299963,0.2553048838293639,0.012958543768744243,0.7800088834302396,0.0006324555320336761,3.5355339059327373,0.003981698027990112,0.06324555320336758,-0.019558602317831474,100.50167399302512,94.42334020790437,52.51610750155607,22.41844027797296,231.6710572604816,63.481671318620656,124.1063331612005,-0.8602329720191728,1.0077499930402076,1.0657894736842106,0.3301496737799751,0.5581395348837209,3.4444444444444446,0.7078234265734266,1.146565082644628,-0.10000870581611108,0.0635593220338983,0.5677966101694916,0.3008474576271186,0.25,0.0,0.5,0.0,0.0,0.25,shark
1.4379970843158032,1.0172129679778086,1.1998240485230403,0.11785113019775792,4.263051854142888,0.4166666666666667,2.3570226039551585,0.1800162829700734,0.07875999919360242,0.043988670416701736,0.8992813714680629,-1.9146234500277428,2.3176155991547622,-0.7154822031355754,0.7672129679778086,-0.008153685702819009,-18.085753545580552,7.594643368591445,127.04706705532404,-178.40885972880542,180.0,-170.13419305691565,63.43494882292201,0.11237882689498088,0.1649523228332308,0.016370833961546392,0.2711901059781366,0.0,0.7589466384404109,0.0011514893619183901,0.10872856606600959,-0.0070335077929727366,97.7671349096361,81.3143783779158,64.7817169022294,13.099552673301027,285.1221964999516,55.36150998395254,99.32532742609155,0.7744918227399682,1.275021715779374,0.9444444444444444,0.7241266973970937,0.6626506024096386,2.980952380952381,0.7111111111111111,1.9270833333333333,0.08776156096099119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shark
1.0141058343476315,0.8498365855987975,0.5407228779195586,0.18633899812498247,2.3348209543536504,0.5892556509887896,1.4385563751360058,0.031110804379772296,0.0117756639513167,0.09023021085818489,0.6734727821289159,-1.7660330978485363,1.2409681684935967,-0.40407148348300875,0.5891549167562422,0.01884782053761698,15.652703980510795,26.56505117707799,140.93948518298032,-177.6140559696112,180.0,-137.72631099390625,168.6900675259798,9.786026958335547e-16,0.1476028549910274,0.017174040173890407,0.42376003259572237,0.0002810136458973165,2.0329319959113237,0.004313370557832616,0.04179787394437378,-0.08994289119451815,71.08289151025181,72.99509758461568,30.245277549864323,17.45381340465232,140.26288425044893,46.37937645056873,83.697997469752,0.18532197952545715,1.8952870718701778,1.8666666666666667,0.6468140690904186,0.953125,3.276595744680851,1.265625,2.4651162790697674,-0.03596810256489184,0.9925373134328358,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,shark
1.1106689502085512,0.8333333333333334,0.8407528650652016,0.08333333333333333,2.946278254943948,0.3435921354681384,1.7400510848184252,-0.07551494413108772,-0.00043603719594762365,-0.052240296549433796,0.692732959151811,-1.7531264996709186,1.6488872973371207,-0.29863555257995533,0.33904525348053044,-0.02216328548056464,-28.75295993565731,-116.56505117707799,147.8164812189691,-177.3974377975002,180.0,-162.12130340415865,153.434948822922,0.026882472707692263,0.14062491564788115,0.019209862570039846,0.28110822268704766,0.0,1.4310835055998652,0.0056918111318636595,0.15652475842498526,0.01572399904066024,209.0540593239212,194.4841962895459,112.41913674152684,4.256202079979079,483.39691870094737,150.49471310490722,225.6453950601197,-0.869266772743758,1.8733396261471187,1.7372735116479725,0.8170615551031379,0.9130434782608695,4.285714285714286,1.1238095238095238,2.207547169811321,0.07624370896295533,0.2577903682719547,0.7322946175637394,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,manta-ray
3.1633689683415076,3.1841621957571333,0.2997908402732848,1.9002923751652299,3.5049568074688486,3.084459253886958,3.3176715395657306,-0.00033937309237785956,-0.0002866137343244901,-0.04585743778818685,0.4400805077512692,-1.4173791644005007,1.111777342930699,-0.17727602863362213,0.23552786026477834,0.09445425593673888,33.20488013560833,34.99202019855866,11.952463230605908,13.324531261890785,48.239700296102136,22.06789956241022,43.87669728592458,-0.19557457762275143,0.002571384942546172,0.001531505388616522,0.002947232574421283,3.512670573716456e-05,0.013324535293318333,0.00047577283239966044,0.0037241225374221487,-0.036253297537363754,199.85299957179126,196.36612053864195,112.06410126639149,24.310714284582147,402.6827688005542,101.38694443821431,294.7348128043239,-0.971972493405275,1.263359008965449,1.15,0.35415176297145573,0.2702702702702703,2.1794871794871793,0.9850746268656716,1.553191489361702,0.11082228649559989,0.084,0.464,0.44,0.5,0.0,0.0,0.5,0.0,0.0,tuna
0.8981212973907926,1.0034662148993578,0.4694341259776659,0.08333333333333333,1.509230856356236,0.4166666666666667,1.419115530493867,-0.2676205368553387,-0.010696171164646108,0.0,0.5240100679830211,-0.902555032249526,1.136552860106271,-0.28934466291663163,0.2230910784303371,0.0049598823908600315,-4.651436270761162,3.576334374997351,26.63343672470875,-90.0,26.56505117707799,-9.462322208025617,6.709836807756933,-0.05753397705715211,0.25282840487036695,0.020990493545866046,0.692842737036834,0.0,3.0,0.003640756001275128,0.05701759258247466,-0.19750270295200303,78.31009335147809,84.53846180475152,36.03670102972281,4.983060243745206,136.84356414579003,51.856498495189825,109.70609594550129,-0.8363336071443225,1.8971095995942797,1.7692307692307692,0.24008187559041116,1.6129032258064515,2.3333333333333335,1.7586206896551724,2.2162162162162162,0.02839352547684313,0.0,0.0,0.9896907216494846,0.0,0.0,0.0,0.5,0.0,0.5,shark
1.0685887312758302,1.092610680827685,0.6132356302475634,0.11785113019775792,2.429563289518875,0.6077473882901767,1.4391291833089321,-0.013584639607587708,0.024511375481968106,-0.09439848491505942,0.6628248149231408,-0.8545108504025299,1.4256329164435213,-0.5684877143676437,0.5067533264369601,-0.0341352278825426,10.170244813327836,20.816769668285097,133.71762822852767,-161.565051177078,180.0,-134.56048359287556,141.6412627942695,-0.07396028052715173,0.25837597005336754,0.025953999876310713,0.7448042945902029,0.0014930465059465482,3.535533905932737,0.008083969588889501,0.09396119026271213,-0.07913822844226481,76.96650783580259,78.96571820815075,31.544622155657745,18.41717119133644,156.40752536103494,52.148138901523176,90.79756937797069,0.12154366726391078,1.936770664782948,1.8956442831215972,0.7587670236450876,0.7435897435897436,3.8095238095238093,1.2629421915444348,2.6059027777777777,0.052200380683563044,0.9861111111111112,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,shark
1.2571217937638166,1.3333333333333333,0.6280004424924952,0.08333333333333333,3.0046260628866577,0.75,1.6029486718059454,0.052740130428056115,-0.024320032678558576,0.0,0.4094346939159984,-0.9146366955559153,0.9892515598503774,-0.31607910108320647,0.2535036745597521,-0.0032335915051137235,-6.3383860714047175,-5.35582504285519,132.9382627260262,-177.13759477388825,180.0,-156.03751102542182,164.05460409907715,-0.00429036729987792,0.09690658962705187,0.006944444444444444,0.4004630606914843,0.0,3.0,0.0027586127882113522,0.022106637913835974,-0.0430547408338852,100.72534017177045,106.94251998981926,47.49929430901472,12.887389658125349,206.7186198539157,58.09240002834506,141.5078014100476,0.07041021154248525,1.3465443048906656,1.2857142857142858,0.5241693948618626,0.35294117647058826,3.0416666666666665,0.9090909090909091,1.7619047619047619,0.03374993008603999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tuna
1.667338450131244,1.7340543372237343,0.6554928219266862,0.16666666666666666,2.8012893856619354,1.343709624716425,2.1098314835286938,0.26145491447960756,-0.041889751113602325,0.02781582955046291,0.7598060259043342,-1.696723314583158,1.1598130853625845,-0.5253998999449556,0.4946023010809173,-0.01233547929263917,-10.358567526915474,-90.0,146.6105168895564,-161.565051177078,180.0,-144.78240703180728,161.565051177078,0.1211699519650235,0.07561962013527757,0.02058605626903214,0.21167145575858198,0.001425158565554102,1.0,0.012164209797598859,0.04288475343935132,0.0819302220915722,94.63884950623135,97.57848701289925,40.6664097841996,24.849679487766412,177.7976250109478,56.38470813290175,130.19812216422002,-0.19902704278165956,1.4530522989730215,1.4473684210526316,0.21510324759542812,1.1162790697674418,2.033333333333333,1.2619047619047619,1.591891891891892,-0.017861482481791233,0.32113821138211385,0.6747967479674797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,manta-ray
